Cycle,Time_Min,Voltage,Current,Temp,Capacity
407,10.0183149606299,3.92270152848541,4.0001,25,1.633
407,10.4736929133858,3.93344798517832,4.0001,25.1,1.633
407,10.9290708661417,3.94447183881427,4.0001,25.2239462714219,1.633
407,11.3844488188976,3.95603733209819,4.0001,25.3791106993979,1.633
407,11.8398267716535,3.9683703566466,4.00012839277443,25.6,1.633
407,12.2952047244094,3.98125067160723,4.00011644279759,25.6,1.633
407,12.7505826771654,3.99513135710977,4.00016716072256,25.7,1.633
407,13.2059606299213,4.00929868766404,4.0001,25.8,1.633
407,13.6613385826772,4.02492371468272,4.00013728578045,25.8,1.633
407,14.1167165354331,4.04096225104215,4.00019245020843,25.8,1.633
407,14.572094488189,4.05764173228346,4.0001,25.9,1.633
407,15.0274724409449,4.0747844835572,4.0002,26,1.633
407,15.4828503937008,4.09187707271885,4.0001,26.2,1.633
407,15.9382283464567,4.10858638258453,4.00000453913849,26.20453913849,1.633
407,16.3936062992126,4.12615187586846,4.00014937471051,26.1506252894859,1.633
407,16.8489842519685,4.14319935155164,4.0001,26.2,1.633
407,17.3043622047244,4.16021609798775,4.0001,26.2,1.633
407,17.7597401574803,4.17719422572178,4.00010144356955,26.2985564304462,1.633
407,18.2151181102362,4.19445459317585,4.0001,26.4,1.633
407,18.6704960629921,4.2,3.68865937934229,26.4,1.633
407,19.125874015748,4.2,3.32067938860584,26.5,1.633
407,19.5812519685039,4.20000148216767,2.99073103288559,26.4,1.633
407,20.0366299212598,4.2,2.69536822603057,26.4,1.633
407,20.4920078740157,4.2,2.42929555349699,26.2,1.633
407,20.9473858267717,4.20004785651794,2.19697209098863,26.1,1.633
407,21.4027637795276,4.2,1.99618600174978,26,1.633
407,21.8581417322835,4.20004622510421,1.81710463177397,25.7,1.633
407,22.3135196850394,4.2,1.65802880963409,25.5,1.633
407,22.7688976377953,4.2,1.51474942102825,25.4,1.633
407,23.2242755905512,4.2001,1.38463515516443,25.1,1.633
407,23.6796535433071,4.2,1.26889387576553,24.9,1.633
407,24.135031496063,4.2000939323761,1.1663815655396,24.7,1.633
407,24.5904094488189,4.20005534969893,1.07625020842983,24.7,1.633
407,25.0457874015748,4.19979006999125,0.996292169728784,24.5,1.633
407,25.5011653543307,4.20005979620194,0.926205094951366,24.3,1.633
407,25.9565433070866,4.2,0.865936591014358,24.1,1.633
407,26.4119212598425,4.20006067366579,0.815507874015748,24,1.633
407,26.8672992125984,4.2,0.77402417786012,23.9,1.633
407,27.3226771653543,4.2,0.741056649168854,23.7,1.633
407,27.7780551181102,4.2,0.71657420101899,23.6,1.633
407,28.2334330708661,4.2,0.697594719777675,23.4,1.633
407,28.688811023622,4.2,0.680900787401575,23.3,1.633
407,29.144188976378,4.20007169986105,0.663969800833719,23.1,1.633
407,29.5995669291339,4.2,0.644511162575266,23,1.633
407,30.0549448818898,4.2,0.622696587926509,22.9,1.633
407,30.5103228346457,4.2,0.599245715609078,22.7,1.633
407,30.9657007874016,4.20007471051413,0.575203473830477,22.6,1.633
407,31.4210787401575,4.20007600741084,0.55181208893006,22.4,1.633
407,31.8764566929134,4.20002084298286,0.528908429828624,22.3208429828624,1.633
407,32.3318346456693,4.2,0.507191106993979,22.2,1.633
407,32.7872125984252,4.2,0.486747568318666,22.1163964798518,1.633
407,33.2425905511811,4.20001523853636,0.467362853172765,22.1,1.633
407,33.697968503937,4.20002959703566,0.448784761463641,22,1.633
407,34.1533464566929,4.2,0.431355118110236,22,1.633
407,34.6087244094488,4.2,0.415050903195924,21.9,1.633
407,35.0641023622047,4.2,0.399114960629921,21.8,1.633
407,35.5194803149606,4.2,0.38462422417786,21.7,1.633
407,35.9748582677165,4.199896618805,0.370196618805002,21.6,1.633
407,36.4302362204724,4.2,0.357148772579898,21.6,1.633
407,36.8856141732283,4.2,0.3442,21.566975451598,1.633
407,37.3409921259843,4.2,0.3325,21.4118110236221,1.633
407,37.7963700787402,4.20006252894859,0.320987586845762,21.4,1.633
407,38.2517480314961,4.2,0.310092728114868,21.3,1.633
407,38.707125984252,4.2,0.2999,21.3,1.633
407,39.1625039370079,4.20000831146107,0.290033245844269,21.3,1.633
407,39.6178818897638,4.2,0.280968635170604,21.3,1.633
407,40.0732598425197,4.2,0.271626123205188,21.2,1.633
407,40.5286377952756,4.2,0.26316521537749,21.2,1.633
407,40.9840157480315,4.2,0.255017369152385,21.1,1.633
407,41.4393937007874,4.2,0.247639045854562,21.1,1.633
407,41.8947716535433,4.2,0.239921676702177,21,1.633
407,42.3501496062992,4.2,0.232656183418249,21,1.633
407,42.8055275590551,4.2,0.22581667438629,21,1.633
407,43.260905511811,4.2,0.219460490968041,21,1.633
407,43.7162834645669,4.2,0.213223884514436,21,1.633
407,44.1716614173228,4.2,0.206847151459009,20.9,1.633
407,44.6270393700787,4.2,0.2012,20.9,1.633
407,45.0824173228346,4.20004460398333,0.195433811949977,20.9,1.633
407,45.5377952755906,4.2,0.190685965724873,20.9,1.633
407,45.9931732283465,4.2,0.185338119499768,20.9,1.633
407,46.4485511811024,4.20000324224178,0.180190273274664,20.8032422417786,1.633
407,46.9039291338583,4.2,0.17574242704956,20.8525243168133,1.633
407,47.3593070866142,4.2,0.171,20.8,1.633
407,47.8146850393701,4.2,0.1664,20.8,1.633
407,48.270062992126,4.2,0.1624,20.8,1.633
407,48.7254409448819,4.2,0.15823339509032,20.7555349698934,1.633
407,49.1808188976378,4.2,0.154120842982863,20.7069476609542,1.633
407,49.6361968503937,4.2,0.150745993515517,20.7,1.633
407,50.0915748031496,4.2,0.146725150532654,20.7,1.633
407,50.5469527559055,4.2,0.14347730430755,20.7,1.633
407,51.0023307086614,4.2,0.1403,20.7,1.633
407,51.4577086614173,4.2,0.1366,20.7,1.633
407,51.9130866141732,4.2,0.133498556430446,20.7,1.633
407,52.3684645669291,4.20005020842983,0.130250625289486,20.7,1.633
407,52.823842519685,4.2,0.127005558128763,20.7,1.633
407,53.2792204724409,4.2,0.1246,20.7,1.633
407,53.7345984251969,4.2,0.121507086614173,20.7,1.633
407,54.1899763779528,4.20004719777675,0.118841593330246,20.7,1.633
407,54.6453543307087,4.20009791570171,0.116306252894859,20.7,1.633
407,55.1007322834646,4.2,0.113671746178786,20.6427512737378,1.633
407,55.5561102362205,4.2,0.111019592403891,20.6065308012969,1.633
407,56.0114881889764,4.2,0.108714914312182,20.6,1.633
407,56.4668661417323,4.2,0.1064,20.6,1.633
407,56.9222440944882,4.2,0.1043,20.6,1.633
407,57.3776220472441,4.2,0.1021,20.6,1.633
407,57.833,4.2,0.1,20.6,1.633
408,0,3.5219,3.9998,23,1.636
408,0.454299212598425,3.68655873089393,4.0001,22.9429365446966,1.636
408,0.90859842519685,3.72384228809634,4.00001648911533,22.9917554423344,1.636
408,1.36289763779528,3.74456516905975,4.00014057433997,23,1.636
408,1.8171968503937,3.75986808707735,4.00026702176934,23.2,1.636
408,2.27149606299213,3.77122931912923,4.0002,23.3,1.636
408,2.72579527559055,3.78234344603983,4.0001,23.4,1.636
408,3.18009448818898,3.79317225567392,4.0001,23.7,1.636
408,3.6343937007874,3.80259161648912,4.00012709587772,23.7729041222788,1.636
408,4.08869291338583,3.81067920333488,4.0001,24,1.636
408,4.54299212598425,3.81922329782307,4.00016465956461,24.1,1.636
408,4.99729133858268,3.82773038443724,4.0002,24.2,1.636
408,5.4515905511811,3.83590656167979,4.0001467191601,24.3,1.636
408,5.90588976377953,3.84429805465493,4.00019935155164,24.4,1.636
408,6.36018897637795,3.85212686428902,4.00004228809634,24.5,1.636
408,6.81448818897638,3.86034089856415,4.00008522464104,24.5852246410375,1.636
408,7.2687874015748,3.8689844835572,4.00012816118573,24.7,1.636
408,7.72308661417323,3.87713094025012,4.00017698008337,24.8,1.636
408,8.17738582677165,3.88555974988421,4.0001,24.9,1.636
408,8.63168503937008,3.89450620657712,4.0002,25.0312644742937,1.636
408,9.0859842519685,3.90333501621121,4.0001,25.2,1.636
408,9.54028346456693,3.91298565179353,4.0001,25.2,1.636
408,9.99458267716535,3.92300971128609,4.00010323709536,25.4,1.636
408,10.4488818897638,3.9334781843446,4.00014636405743,25.4,1.636
408,10.9031811023622,3.94436790180639,4.00011069939787,25.5,1.636
408,11.3574803149606,3.95602467191601,4.00015844269466,25.6,1.636
408,11.8117795275591,3.96832163038444,4.0001,25.7,1.636
408,12.2660787401575,3.98146885389326,4.0002,25.7,1.636
408,12.7203779527559,3.99501477535896,4.00012130616026,25.8,1.636
408,13.1746771653543,4.00950815192219,4.0001,25.9,1.636
408,13.6289763779528,4.02486045494313,4.00012790901137,26,1.636
408,14.0832755905512,4.04089634089856,4.00018073182029,26.1,1.636
408,14.5375748031496,4.05729763779528,4.0001,26.2,1.636
408,14.991874015748,4.07435141269106,4.0001,26.1,1.636
408,15.4461732283465,4.09179231125521,4.0001,26.1480778138027,1.636
408,15.9004724409449,4.10884908136483,4.0001,26.3915135608049,1.636
408,16.3547716535433,4.12628858267716,4.00014317585302,26.3,1.636
408,16.8090708661417,4.1431546086151,4.0001,26.4,1.636
408,17.2633700787402,4.16025270958777,4.00013158869847,26.5,1.636
408,17.7176692913386,4.17732167670218,4.00017452524317,26.5,1.636
408,18.171968503937,4.19456947660954,4.0001,26.6,1.636
408,18.6262677165354,4.2001,3.69281746178786,26.7,1.636
408,19.0805669291339,4.20009666512274,3.32444979157017,26.7,1.636
408,19.5348661417323,4.2,2.99584742936545,26.6,1.636
408,19.9891653543307,4.20008920796665,2.69865474756832,26.5,1.636
408,20.4434645669291,4.20006785548865,2.43531769337656,26.5,1.636
408,20.8977637795276,4.2,2.20358003705419,26.4,1.636
408,21.352062992126,4.2,2.00178545622974,26.2702176933766,1.636
408,21.8063622047244,4.20002273622047,1.82477785433071,26.1,1.636
408,22.2606614173228,4.2,1.6644215840667,25.8,1.636
408,22.7149606299213,4.2,1.51974733672997,25.6,1.636
408,23.1692598425197,4.2001,1.38974759405074,25.4,1.636
408,23.6235590551181,4.2,1.27368212135248,25.2,1.636
408,24.0778582677165,4.2,1.17139265091863,25,1.636
408,24.532157480315,4.2,1.07956850393701,24.863779527559,1.636
408,24.9864566929134,4.2,0.999883603520149,24.7,1.636
408,25.4407559055118,4.2,0.929247660954146,24.4,1.636
408,25.8950551181102,4.2,0.8690271885132,24.3,1.636
408,26.3493543307087,4.20008615099583,0.817936868920797,24.0861509958314,1.636
408,26.8036535433071,4.2,0.776297313571098,24,1.636
408,27.2579527559055,4.2,0.743032746641964,23.7,1.636
408,27.7122519685039,4.2,0.718183202099738,23.6,1.636
408,28.1665511811024,4.2,0.698223761000463,23.5,1.636
408,28.6208503937008,4.20004029643353,0.681958221398796,23.3,1.636
408,29.0751496062992,4.2,0.664460027790644,23.2,1.636
408,29.5294488188976,4.2,0.644658591940714,23,1.636
408,29.9837480314961,4.2,0.622072163038444,23,1.636
408,30.4380472440945,4.2,0.598661926817971,22.8761926817971,1.636
408,30.8923464566929,4.2,0.574432792959704,22.7,1.636
408,31.3466456692913,4.20001556276054,0.550806623436776,22.6,1.636
408,31.8009448818898,4.20006438165817,0.528613710050949,22.5,1.636
408,32.2552440944882,4.20001320055581,0.506741593330245,22.3867994441871,1.636
408,32.7095433070866,4.2,0.485794766095415,22.3,1.636
408,33.163842519685,4.20009912510936,0.466602624671916,22.2,1.636
408,33.6181417322835,4.2,0.447847938860584,22.1,1.636
408,34.0724409448819,4.2,0.429810050949514,22,1.636
408,34.5267401574803,4.2,0.413881056044465,21.9603520148217,1.636
408,34.9810393700787,4.2,0.398103798054655,21.9,1.636
408,35.4353385826772,4.2,0.383680176007411,21.7314034275127,1.636
408,35.8896377952756,4.2,0.369459333024548,21.7,1.636
408,36.343937007874,4.2,0.356412876331635,21.6709587772117,1.636
408,36.7982362204724,4.2,0.34346813339509,21.6,1.636
408,37.2525354330709,4.2,0.331537610004632,21.6,1.636
408,37.7068346456693,4.2,0.320117600741084,21.5,1.636
408,38.1611338582677,4.2,0.309079990736452,21.4,1.636
408,38.6154330708661,4.2,0.298828346456693,21.3,1.636
408,39.0697322834646,4.2,0.289104724409449,21.3,1.636
408,39.524031496063,4.2,0.279951829550718,21.3,1.636
408,39.9783307086614,4.20000981936082,0.271029458082446,21.3,1.636
408,40.4326299212598,4.2,0.2627,21.2,1.636
408,40.8869291338583,4.2,0.254471838814266,21.2,1.636
408,41.3412283464567,4.20008100972673,0.246643029180176,21.1189902732747,1.636
408,41.7955275590551,4.2,0.239323622047244,21.1,1.636
408,42.2498267716535,4.2,0.232169553805774,21.1,1.636
408,42.704125984252,4.2,0.2251,21,1.636
408,43.1584251968504,4.2,0.219,21,1.636
408,43.6127244094488,4.1998186660491,0.2128,21,1.636
408,44.0670236220472,4.2,0.20643487725799,21,1.636
408,44.5213228346457,4.2,0.2007060676239,21,1.636
408,44.9756220472441,4.2,0.1953,21,1.636
408,45.4299212598425,4.20001718388143,0.190296896711441,20.9828161185734,1.636
408,45.8842204724409,4.2,0.1849,20.9,1.636
408,46.3385196850394,4.2,0.179873182028717,20.9,1.636
408,46.7928188976378,4.2,0.175027296587926,20.9,1.636
408,47.2471181102362,4.20009803149606,0.170996062992126,20.9,1.636
408,47.7014173228346,4.2,0.166269106067624,20.9,1.636
408,48.1557165354331,4.2,0.16212264937471,20.9,1.636
408,48.6100157480315,4.2,0.157983070866142,20.9,1.636
408,49.0643149606299,4.2,0.1541,20.9,1.636
408,49.5186141732283,4.2,0.150181426586383,20.9,1.636
408,49.9729133858268,4.2,0.146489763779528,20.9,1.636
408,50.4272125984252,4.2,0.1433,20.8178477690289,1.636
408,50.8815118110236,4.2,0.139414497452524,20.8,1.636
408,51.335811023622,4.2,0.136314312181566,20.8,1.636
408,51.7901102362205,4.2,0.1332,20.8,1.636
408,52.2444094488189,4.2,0.1301,20.7,1.636
408,52.6987086614173,4.2,0.1273,20.7,1.636
408,53.1530078740158,4.2,0.124335155164428,20.7,1.636
408,53.6073070866142,4.2,0.1209,20.7,1.636
408,54.0616062992126,4.20006827234831,0.1187,20.7,1.636
408,54.515905511811,4.2,0.115678462251042,20.7,1.636
408,54.9702047244094,4.2,0.113637563686892,20.7,1.636
408,55.4245039370079,4.2,0.111,20.6972440944882,1.636
408,55.8788031496063,4.2,0.108769947506562,20.7,1.636
408,56.3331023622047,4.2,0.106433487725799,20.7,1.636
408,56.7874015748031,4.2,0.1043,20.7,1.636
408,57.2417007874016,4.2,0.1018,20.7,1.636
408,57.696,4.2,0.1,20.7,1.636
409,0,3.5084,3.9994,24,1.638
409,0.443472440944882,3.67526424270496,4.0001,23.7,1.638
409,0.886944881889764,3.71356885389326,4.0001,23.7,1.638
409,1.33041732283465,3.73459268179713,4.00014363131079,23.7,1.638
409,1.77388976377953,3.75033728578045,4.0001,23.8,1.638
409,2.21736220472441,3.76231278369616,4.00010213061603,24,1.638
409,2.66083464566929,3.77314905048634,4.0001,24.1,1.638
409,3.10430708661417,3.78397349081365,4.0001,24.3,1.638
409,3.54777952755905,3.7937582213988,4.0001,24.4,1.638
409,3.99125196850394,3.80210419947507,4.0001,24.5,1.638
409,4.43472440944882,3.81018012968967,4.0001,24.6839740620658,1.638
409,4.8781968503937,3.81809527559055,4.00019527559055,24.7,1.638
409,5.32166929133858,3.82634122278833,4.0001,24.8804075961093,1.638
409,5.76514173228346,3.83436553960167,4.0001,25,1.638
409,6.20861417322835,3.84243436776285,4.0001,25.1,1.638
409,6.65208661417323,3.8504,4.0001759610931,25.2,1.638
409,7.09555905511811,3.85840657711904,4.0001,25.3032885595183,1.638
409,7.53903149606299,3.86634761463641,4.00018253821214,25.4,1.638
409,7.98250393700787,3.87453534043539,4.0001,25.5,1.638
409,8.42597637795275,3.88304075961093,4.0001,25.6,1.638
409,8.86944881889764,3.89146025937934,4.0001,25.7,1.638
409,9.31292125984252,3.90063602362205,4.0001,25.8,1.638
409,9.7563937007874,3.91008930060213,4.00010356646596,25.9,1.638
409,10.1998661417323,3.9197446966188,4.0001,26,1.638
409,10.6433385826772,3.93008244557666,4.0001,26.1,1.638
409,11.086811023622,3.94102019453451,4.0001,26.2,1.638
409,11.5302834645669,3.95250078740157,4.0001,26.2,1.638
409,11.9737559055118,3.96474877515311,4.0001,26.3,1.638
409,12.4172283464567,3.97754789254284,4.0001,26.4,1.638
409,12.8607007874016,3.99099884205651,4.0001,26.4,1.638
409,13.3041732283465,4.00543168133395,4.0001,26.5,1.638
409,13.7476456692913,4.02042152230971,4.0001,26.6,1.638
409,14.1911181102362,4.03619379342288,4.0001,26.8,1.638
409,14.6345905511811,4.05271389532191,4.0001,26.8,1.638
409,15.078062992126,4.06962024085225,4.0001,26.8886058360352,1.638
409,15.5215354330709,4.08691784776903,4.0001,27,1.638
409,15.9650078740157,4.10426493747105,4.0001,27.1,1.638
409,16.4084803149606,4.12140495599815,4.0001,27.1,1.638
409,16.8519527559055,4.13841625752663,4.0001,27.1,1.638
409,17.2954251968504,4.15541500694766,4.0001,27.1,1.638
409,17.7388976377953,4.17222992125984,4.0001,27.2,1.638
409,18.1823700787402,4.18904566929134,4.0001,27.2257217847769,1.638
409,18.625842519685,4.1998,3.82171537748958,27.3,1.638
409,19.0693149606299,4.19991394163965,3.43938985641501,27.3,1.638
409,19.5127874015748,4.19995544233441,3.10285970356647,27.3,1.638
409,19.9562598425197,4.1998,2.80403950903196,27.4,1.638
409,20.3997322834646,4.1998,2.53700727188513,27.313339509032,1.638
409,20.8432047244094,4.19985641500695,2.30092584529875,27.2,1.638
409,21.2866771653543,4.1998,2.09442913385827,27.2,1.638
409,21.7301496062992,4.1998,1.91269249652617,27,1.638
409,22.1736220472441,4.1998,1.74904150069477,26.9,1.638
409,22.617094488189,4.1998,1.59966001749781,26.7,1.638
409,23.0605669291339,4.1998,1.46543835108847,26.5,1.638
409,23.5040393700787,4.1998,1.3446672070403,26.3291801760074,1.638
409,23.9475118110236,4.1998,1.23682978230662,26.1,1.638
409,24.3909842519685,4.1998,1.1418031496063,25.9647985178324,1.638
409,24.8344566929134,4.19983840769904,1.05864706911636,25.7807961504812,1.638
409,25.2779291338583,4.19999916628069,0.986710421491431,25.6,1.638
409,25.7214015748031,4.19984233441408,0.925344511347846,25.4,1.638
409,26.164874015748,4.2,0.874896433534044,25.2419175544234,1.638
409,26.6083464566929,4.1998,0.835611069939787,25,1.638
409,27.0518188976378,4.1998,0.804859842519685,24.8,1.638
409,27.4952913385827,4.1998,0.780508846688281,24.7,1.638
409,27.9387637795276,4.1998,0.757943631310792,24.5,1.638
409,28.3822362204724,4.1998,0.733552200092636,24.4,1.638
409,28.8257086614173,4.1998,0.70758036127837,24.2,1.638
409,29.2691811023622,4.1998,0.678687926509186,24,1.638
409,29.7126535433071,4.1998,0.650059518295507,23.9,1.638
409,30.156125984252,4.1998,0.621061695229273,23.7,1.638
409,30.5995984251968,4.1998,0.593420055581288,23.6,1.638
409,31.0430708661417,4.19986975451598,0.566809263547939,23.5,1.638
409,31.4865433070866,4.1998,0.541856276053729,23.4,1.638
409,31.9300157480315,4.19984724409449,0.518063779527559,23.3,1.638
409,32.3734881889764,4.19981750810561,0.494873737841593,23.1,1.638
409,32.8169606299213,4.1998,0.474371977767485,23,1.638
409,33.2604330708661,4.1998,0.454196479851783,23,1.638
409,33.703905511811,4.1998,0.435628531727652,22.8,1.638
409,34.1473779527559,4.1998,0.418110189902733,22.7,1.638
409,34.5908503937008,4.19985030106531,0.401299397869384,22.6,1.638
409,35.0343228346457,4.1998,0.385694619422572,22.5,1.638
409,35.4777952755906,4.1998,0.370956553960167,22.4,1.638
409,35.9212677165354,4.1998,0.357037610004632,22.3,1.638
409,36.3647401574803,4.19992070402964,0.34396211208893,22.2,1.638
409,36.8082125984252,4.1998,0.331759580052493,22.1,1.638
409,37.2516850393701,4.1998,0.31958791106994,22.1,1.638
409,37.695157480315,4.1998,0.308300324224178,22,1.638
409,38.1386299212598,4.1998,0.2977,22,1.638
409,38.5821023622047,4.1998,0.287457017137564,21.9,1.638
409,39.0255748031496,4.1998,0.277992357572951,21.9,1.638
409,39.4690472440945,4.1998,0.269297637795276,21.8,1.638
409,39.9125196850394,4.1998,0.259926123205188,21.7,1.638
409,40.3559921259843,4.1998,0.2519,21.7,1.638
409,40.7994645669291,4.1998,0.243565956461325,21.6,1.638
409,41.242937007874,4.19993015284854,0.236095229272811,21.6,1.638
409,41.6864094488189,4.1998,0.228953018372703,21.6,1.638
409,42.1298818897638,4.1998,0.222084437239463,21.6,1.638
409,42.5733543307087,4.1998,0.2159,21.6,1.638
409,43.0168267716535,4.19993140857393,0.2092,21.6,1.638
409,43.4602992125984,4.1998,0.203153543307087,21.5,1.638
409,43.9037716535433,4.1998,0.1975,21.5,1.638
409,44.3472440944882,4.1998,0.191860398332561,21.4,1.638
409,44.7907165354331,4.1998,0.186410004631774,21.4,1.638
409,45.234188976378,4.1998,0.1815,21.322417786012,1.638
409,45.6776614173228,4.1998,0.1766,21.3,1.638
409,46.1211338582677,4.19975803612784,0.171774108383511,21.3,1.638
409,46.5646062992126,4.19984242704956,0.1673,21.3,1.638
409,47.0080787401575,4.1998,0.162963316350162,21.3,1.638
409,47.4515511811024,4.1998,0.158424146981627,21.3,1.638
409,47.8950236220472,4.1998,0.154770171375637,21.3,1.638
409,48.3384960629921,4.19991171838814,0.151,21.2441408059287,1.638
409,48.781968503937,4.1998,0.146877026401112,21.2,1.638
409,49.2254409448819,4.1998,0.143542650918635,21.2,1.638
409,49.6689133858268,4.1998,0.1403,21.2,1.638
409,50.1123858267717,4.19983075497916,0.1369,21.2,1.638
409,50.5558582677165,4.1998,0.1335,21.2,1.638
409,50.9993307086614,4.1998,0.1304,21.2,1.638
409,51.4428031496063,4.1998,0.1276,21.1266841644794,1.638
409,51.8862755905512,4.1998,0.1246,21.1133858267716,1.638
409,52.3297480314961,4.1998,0.1218,21.1,1.638
409,52.7732204724409,4.1998,0.119,21.1,1.638
409,53.2166929133858,4.1998,0.1163,21.1,1.638
409,53.6601653543307,4.19987253358036,0.113991199629458,21.1,1.638
409,54.1036377952756,4.1998,0.1113,21.1,1.638
409,54.5471102362205,4.1998,0.109198054654933,21.1,1.638
409,54.9905826771654,4.1998,0.1064,21.1,1.638
409,55.4340551181102,4.1998,0.1043,21.0650301065308,1.638
409,55.8775275590551,4.1998,0.1018,21,1.638
409,56.321,4.1998,0.1,21,1.638
410,0,3.5029,3.9994,24.3,1.634
410,0.441637795275591,3.67154461942257,4.0001,24.1,1.634
410,0.883275590551181,3.7105851783233,4.0001,24,1.634
410,1.32491338582677,3.73196753126447,4.0001,24.0887447892543,1.634
410,1.76655118110236,3.74790419947507,4.0001,24.1,1.634
410,2.20818897637795,3.76041621120889,4.0001,24.3,1.634
410,2.64982677165354,3.77116753126447,4.0001,24.4,1.634
410,3.09146456692913,3.7820874015748,4.0001,24.6,1.634
410,3.53310236220472,3.79207007874016,4.0001,24.7,1.634
410,3.97474015748032,3.8005594488189,4.0001,24.8,1.634
410,4.41637795275591,3.80860666975452,4.0001,24.9,1.634
410,4.8580157480315,3.81654461942257,4.0001,25.0723097112861,1.634
410,5.29965354330709,3.82473506252895,4.0001,25.1,1.634
410,5.74129133858268,3.83279142607174,4.0001,25.3,1.634
410,6.18292913385827,3.8408811023622,4.0001,25.4,1.634
410,6.62456692913386,3.84884863362668,4.0001,25.4621584066698,1.634
410,7.06620472440945,3.85693061602594,4.0001,25.6,1.634
410,7.50784251968504,3.86519562554681,4.0001,25.6991251093613,1.634
410,7.94948031496063,3.87322024085225,4.0001,25.7,1.634
410,8.39111811023622,3.88168374247337,4.0001,25.8,1.634
410,8.83275590551181,3.89036197313571,4.00011032885595,25.9896711440482,1.634
410,9.2743937007874,3.89942334414081,4.0001,26.0846688281612,1.634
410,9.71603149606299,3.90875937934229,4.0001,26.1,1.634
410,10.1576692913386,3.91847782152231,4.0001,26.1259405074366,1.634
410,10.5993070866142,3.92848777211672,4.0001,26.3,1.634
410,11.0409448818898,3.93939314497453,4.0001,26.4,1.634
410,11.4825826771654,3.95098285214348,4.0001,26.4,1.634
410,11.9242204724409,3.96306167979003,4.0001,26.5,1.634
410,12.3658582677165,3.9757521537749,4.0001,26.6,1.634
410,12.8074960629921,3.98899986104678,4.0001,26.7,1.634
410,13.2491338582677,4.00317295044002,4.0001,26.7,1.634
410,13.6907716535433,4.01814219546086,4.0001,26.8,1.634
410,14.1324094488189,4.0335026864289,4.0001,26.9,1.634
410,14.5740472440945,4.04998457619268,4.0001,27,1.634
410,15.0156850393701,4.066856167979,4.0001,27.1,1.634
410,15.4573228346457,4.08414858730894,4.0001,27.1,1.634
410,15.8989606299213,4.10147461787865,4.0001,27.2,1.634
410,16.3405984251968,4.11859170912459,4.0001,27.2,1.634
410,16.7822362204724,4.1358550717925,4.0001,27.2,1.634
410,17.223874015748,4.15258378879111,4.0001,27.3,1.634
410,17.6655118110236,4.16918941382327,4.0001,27.4,1.634
410,18.1071496062992,4.18584733672997,4.0001,27.4067623899954,1.634
410,18.5487874015748,4.1998,3.9089094488189,27.5,1.634
410,18.9904251968504,4.1998,3.51091116257526,27.6,1.634
410,19.432062992126,4.1998,3.17142362204725,27.6,1.634
410,19.8737007874016,4.1998,2.8677483094025,27.6,1.634
410,20.3153385826772,4.1998,2.59633779527559,27.5,1.634
410,20.7569763779528,4.19973515516443,2.35477119036591,27.5,1.634
410,21.1986141732283,4.1997963872163,2.1417218156554,27.5,1.634
410,21.6402519685039,4.1998,1.95529921259843,27.3,1.634
410,22.0818897637795,4.19988105604446,1.78822779064382,27.2,1.634
410,22.5235275590551,4.1998,1.6357822603057,27,1.634
410,22.9651653543307,4.1998,1.49837165354331,26.8,1.634
410,23.4068031496063,4.1998,1.37409337656322,26.6,1.634
410,23.8484409448819,4.19977387679481,1.26397670217693,26.4,1.634
410,24.2900787401575,4.1998,1.16568286243631,26.3,1.634
410,24.7317165354331,4.1998,1.07975669291339,26.1,1.634
410,25.1733543307087,4.1998,1.00576553960167,25.8626215840667,1.634
410,25.6149921259843,4.1998,0.942134383202099,25.7,1.634
410,26.0566299212598,4.1998,0.889876655859194,25.5,1.634
410,26.4982677165354,4.1998,0.848170495599815,25.3,1.634
410,26.939905511811,4.1998,0.816694905048634,25.1,1.634
410,27.3815433070866,4.1998,0.791451412691061,24.9,1.634
410,27.8231811023622,4.1998,0.768008059286707,24.7,1.634
410,28.2648188976378,4.1998,0.743991940713293,24.6,1.634
410,28.7064566929134,4.1998,0.717251443569554,24.4,1.634
410,29.148094488189,4.1998,0.689044603983326,24.3,1.634
410,29.5897322834646,4.1998,0.659778258967629,24.2,1.634
410,30.0313700787402,4.1998,0.630621584066698,24,1.634
410,30.4730078740157,4.1998,0.602352339045855,23.9,1.634
410,30.9146456692913,4.1998,0.575348540991199,23.7626215840667,1.634
410,31.3562834645669,4.1998,0.549782445576656,23.7,1.634
410,31.7979212598425,4.1998,0.525702779064381,23.5,1.634
410,32.2395590551181,4.1998,0.502481364829396,23.4,1.634
410,32.6811968503937,4.1998,0.480803659101436,23.3,1.634
410,33.1228346456693,4.1998,0.461024455766559,23.2,1.634
410,33.5644724409449,4.1998,0.441744603983326,23,1.634
410,34.0061102362205,4.1998,0.423478462251042,23,1.634
410,34.4477480314961,4.1998,0.406701574803149,22.9,1.634
410,34.8893858267717,4.1998,0.390632515053265,22.7,1.634
410,35.3310236220472,4.19987031032886,0.375810930986568,22.7,1.634
410,35.7726614173228,4.19973700787402,0.361477952755906,22.6,1.634
410,36.2142992125984,4.1998,0.348177072718851,22.4923575729504,1.634
410,36.655937007874,4.1998,0.335654052802223,22.4,1.634
410,37.0975748031496,4.1998,0.323580839895013,22.3,1.634
410,37.5392125984252,4.19987433997221,0.311825660027791,22.3,1.634
